2014 05 26 56803  0.116676  0.447032 -0.2790022  0.0010353 -0.080432 -0.013775  0.000267 -0.000216  35
2014 05 27 56804  0.117995  0.446337 -0.2799498  0.0008506 -0.080796 -0.013838  0.000274 -0.000206  35
2014 05 28 56805  0.120028  0.445450 -0.2807300  0.0006934 -0.081077 -0.013905  0.000226 -0.000181  35
2014 05 29 56806  0.122722  0.444989 -0.2813422  0.0005765 -0.080909 -0.013949  0.000269 -0.000186  35
2014 05 30 56807  0.125448  0.444196 -0.2818370  0.0004270 -0.080622 -0.013934  0.000336 -0.000199  35
2014 05 31 56808  0.127792  0.443582 -0.2822336  0.0003875 -0.080543 -0.013900  0.000340 -0.000202  35
2014 06 01 56809  0.129432  0.442969 -0.2826206  0.0003861 -0.080583 -0.013926  0.000320 -0.000202  35
2014 06 02 56810  0.130659  0.441989 -0.2830270  0.0004316 -0.080676 -0.014034  0.000300 -0.000201  35
2014 06 03 56811  0.131623  0.440971 -0.2834733  0.0004573 -0.080826 -0.014165  0.000280 -0.000201  35
2014 06 04 56812  0.132920  0.439732 -0.2839887  0.0005776 -0.081236 -0.014274  0.000156 -0.000243  35
2014 06 05 56813  0.134409  0.438871 -0.2845746  0.0006242 -0.081509 -0.014293  0.000050 -0.000285  35
2014 06 06 56814  0.136298  0.437899 -0.2852241  0.0006883 -0.081311 -0.014239  0.000112 -0.000285  35
2014 06 07 56815  0.138445  0.437426 -0.2859356  0.0007217 -0.081373 -0.014214  0.000140 -0.000278  35
2014 06 08 56816  0.140269  0.436641 -0.2866940  0.0007559 -0.081803 -0.014194  0.000155 -0.000269  35
2014 06 09 56817  0.142155  0.435910 -0.2874275  0.0007266 -0.082414 -0.014075  0.000170 -0.000260  35
2014 06 10 56818  0.143882  0.435310 -0.2881208  0.0006863 -0.082859 -0.013833  0.000186 -0.000251  35
2014 06 11 56819  0.145712  0.434788 -0.2887730  0.0006755 -0.082958 -0.013621  0.000201 -0.000242  35
2014 06 12 56820  0.147454  0.434331 -0.2894124  0.0006469 -0.082915 -0.013664  0.000176 -0.000252  35
2014 06 13 56821  0.149072  0.433571 -0.2900425  0.0006355 -0.082790 -0.013936  0.000167 -0.000258  35
2014 06 14 56822  0.150687  0.432747 -0.2906768  0.0006830 -0.082735 -0.014165  0.000157 -0.000252  35
2014 06 15 56823  0.152467  0.431594 -0.2914131  0.0007749 -0.082816 -0.014098  0.000143 -0.000242  35
2014 06 16 56824  0.154205  0.430675 -0.2922623  0.0008931 -0.083083 -0.013763  0.000129 -0.000232  35
2014 06 17 56825  0.155906  0.430018 -0.2932489  0.0010498 -0.083532 -0.013417  0.000115 -0.000221  35
2014 06 18 56826  0.157273  0.429526 -0.2943594  0.0011388 -0.084022 -0.013270  0.000102 -0.000211  35
2014 06 19 56827  0.158483  0.428948 -0.2955342  0.0011750 -0.084325 -0.013351  0.000098 -0.000230  35
2014 06 20 56828  0.159844  0.428208 -0.2966861  0.0011245 -0.084343 -0.013525  0.000097 -0.000256  35
2014 06 21 56829  0.160902  0.427331 -0.2977375  0.0009952 -0.084171 -0.013662  0.000101 -0.000256  35
2014 06 22 56830  0.161798  0.426296 -0.2986676  0.0008271 -0.084085 -0.013736  0.000106 -0.000247  35
2014 06 23 56831  0.163185  0.425165 -0.2994180  0.0006524 -0.084280 -0.013752  0.000112 -0.000237  35
2014 06 24 56832  0.164706  0.423924 -0.2999887  0.0005008 -0.084696 -0.013738  0.000117 -0.000228  35
2014 06 25 56833  0.166035  0.422622 -0.3004161  0.0003708 -0.085131 -0.013722  0.000102 -0.000202  35
2014 06 26 56834  0.166814  0.421486 -0.3007143  0.0002363 -0.085211 -0.013798  0.000143 -0.000227  35
2014 06 27 56835  0.167410  0.420250 -0.3008726  0.0001369 -0.085269 -0.014033  0.000108 -0.000400  35
2014 06 28 56836  0.168082  0.419125 -0.3010385  0.0001574 -0.085087 -0.014067  0.000127 -0.000426  35
2014 06 29 56837  0.168840  0.417887 -0.3013155  0.0002359 -0.084845 -0.013967  0.000177 -0.000382  35
2014 06 30 56838  0.169594  0.416506 -0.3015851  0.0003267 -0.084738 -0.013865  0.000228 -0.000337  35
2014 07 01 56839  0.170517  0.414989 -0.3018654  0.0003603 -0.084816 -0.013828  0.000279 -0.000292  35
2014 07 02 56840  0.171839  0.413813 -0.3022527  0.0004170 -0.085186 -0.013897  0.000236 -0.000304  35
2014 07 03 56841  0.173207  0.412782 -0.3027059  0.0004943 -0.085429 -0.013961  0.000170 -0.000331  35
2014 07 04 56842  0.174537  0.411740 -0.3032096  0.0005533 -0.085587 -0.013963  0.000046 -0.000343  35
2014 07 05 56843  0.175544  0.410980 -0.3037341  0.0005303 -0.085585 -0.013954  0.000019 -0.000342  35
2014 07 06 56844  0.176331  0.409901 -0.3042797  0.0004511 -0.085925 -0.013970  0.000040 -0.000337  35
2014 07 07 56845  0.176963  0.408784 -0.3047156  0.0003724 -0.086689 -0.013947  0.000061 -0.000333  35
2014 07 08 56846  0.177568  0.407721 -0.3050576  0.0003203 -0.087402 -0.013799  0.000082 -0.000329  35
2014 07 09 56847  0.178334  0.406816 -0.3053481  0.0002874 -0.087416 -0.013532  0.000204 -0.000266  35
2014 07 10 56848  0.179003  0.405922 -0.3056221  0.0002785 -0.086957 -0.013391  0.000353 -0.000188  35
2014 07 11 56849  0.179999  0.404805 -0.3059680  0.0003485 -0.087039 -0.013592  0.000242 -0.000231  35
2014 07 12 56850  0.181095  0.403719 -0.3063918  0.0004342 -0.087204 -0.013866  0.000141 -0.000321  35
2014 07 13 56851  0.181992  0.402777 -0.3069513  0.0006071 -0.087296 -0.013860  0.000138 -0.000356  35
2014 07 14 56852  0.182710  0.401754 -0.3076598  0.0007955 -0.087490 -0.013583  0.000156 -0.000337  35
2014 07 15 56853  0.183128  0.400753 -0.3085064  0.0008930 -0.087886 -0.013328  0.000132 -0.000319  35
2014 07 16 56854  0.183572  0.399306 -0.3094238  0.0009350 -0.088368 -0.013267  0.000090 -0.000322  35
2014 07 17 56855  0.184004  0.397938 -0.3103375  0.0008810 -0.088843 -0.013323  0.000057 -0.000323  35
2014 07 18 56856  0.184324  0.396284 -0.3111677  0.0007486 -0.089100 -0.013379  0.000081 -0.000291  35
2014 07 19 56857  0.185282  0.394576 -0.3119354  0.0006159 -0.089354 -0.013542  0.000014 -0.000325  35
2014 07 20 56858  0.186442  0.393167 -0.3124358  0.0004702 -0.089204 -0.013725  0.000013 -0.000327  35
2014 07 21 56859  0.187768  0.391877 -0.3127697  0.0003040 -0.088915 -0.013867  0.000074 -0.000309  35
2014 07 22 56860  0.188776  0.391088 -0.3129932  0.0001590 -0.088991 -0.013944  0.000101 -0.000327  35
2014 07 23 56861  0.189330  0.390086 -0.3130876  0.0000636 -0.089321 -0.013934  0.000123 -0.000333  35
2014 07 24 56862  0.189604  0.389317 -0.3131198  0.0000276 -0.089614 -0.013935  0.000144 -0.000336  35
2014 07 25 56863  0.189957  0.388196 -0.3131499  0.0000425 -0.089654 -0.013974  0.000164 -0.000340  35
2014 07 26 56864  0.190306  0.387104 -0.3131883  0.0000340 -0.089514 -0.013951  0.000160 -0.000334  35
2014 07 27 56865  0.190886  0.385974 -0.3132543  0.0000811 -0.089345 -0.013800  0.000146 -0.000324  35
2014 07 28 56866  0.191948  0.384988 -0.3134156  0.0001978 -0.089324 -0.013595  0.000132 -0.000315  35
2014 07 29 56867  0.193134  0.384040 -0.3136677  0.0003117 -0.089530 -0.013491  0.000118 -0.000305  35
2014 07 30 56868  0.194129  0.382977 -0.3140392  0.0004155 -0.089869 -0.013571  0.000090 -0.000310  35
2014 07 31 56869  0.194675  0.381798 -0.3144689  0.0004358 -0.090064 -0.013729  0.000057 -0.000318  35
2014 08 01 56870  0.195457  0.380267 -0.3149162  0.0004283 -0.089987 -0.013840  0.000025 -0.000326  35
2014 08 02 56871  0.196024  0.379105 -0.3153203  0.0003568 -0.089826 -0.013903  0.000015 -0.000350  35
2014 08 03 56872  0.196578  0.377704 -0.3156533  0.0002954 -0.090020 -0.013970  0.000014 -0.000381  35
2014 08 04 56873  0.197529  0.376172 -0.3159233  0.0002374 -0.090694 -0.014044  0.000012 -0.000411  35
2014 08 05 56874  0.198517  0.374548 -0.3161174  0.0001793 -0.091459 -0.014056  0.000011 -0.000441  35
2014 08 06 56875  0.199814  0.373207 -0.3162285  0.0001111 -0.091876 -0.013930  0.000000 -0.000411  35
2014 08 07 56876  0.201138  0.372224 -0.3162780  0.0000630 -0.091851 -0.013822 -0.000011 -0.000364  35
2014 08 08 56877  0.202110  0.371260 -0.3164044  0.0001574 -0.091649 -0.013836 -0.000011 -0.000313  35
2014 08 09 56878  0.203072  0.370155 -0.3166652  0.0003472 -0.091548 -0.013825  0.000008 -0.000215  35
2014 08 10 56879  0.204233  0.369115 -0.3170624  0.0004935 -0.091641 -0.013626  0.000042 -0.000079  35
2014 08 11 56880  0.205434  0.368324 -0.3176562  0.0006577 -0.091857 -0.013442  0.000069 -0.000081  35
2014 08 12 56881  0.206552  0.367630 -0.3183974  0.0007707 -0.092023 -0.013500  0.000080 -0.000246  35
2014 08 13 56882  0.207344  0.366930 -0.3192193  0.0008367 -0.092199 -0.013546  0.000039 -0.000255  35
2014 08 14 56883  0.207916  0.366107 -0.3200515  0.0008272 -0.092494 -0.013537 -0.000014 -0.000226  35
2014 08 15 56884  0.208768  0.364934 -0.3207972  0.0006988 -0.093016 -0.013398 -0.000067 -0.000197  35
2014 08 16 56885  0.209644  0.363552 -0.3214559  0.0005775 -0.093521 -0.013212 -0.000118 -0.000122  35
2014 08 17 56886  0.210184  0.362144 -0.3219576  0.0004673 -0.093524 -0.013310 -0.000117 -0.000157  35
2014 08 18 56887  0.210356  0.360801 -0.3223541  0.0003839 -0.093024 -0.013632 -0.000046 -0.000267  35
2014 08 19 56888  0.209991  0.359346 -0.3226677  0.0002631 -0.092566 -0.013879  0.000044 -0.000326  35
2014 08 20 56889  0.209665  0.357813 -0.3228809  0.0002015 -0.092598 -0.013870  0.000072 -0.000249  35
2014 08 21 56890  0.209518  0.356180 -0.3230539  0.0001729 -0.092808 -0.013753  0.000085 -0.000138  35
2014 08 22 56891  0.209650  0.354452 -0.3232207  0.0001671 -0.093028 -0.013800  0.000025 -0.000200  35
2014 08 23 56892  0.209523  0.352597 -0.3234365  0.0002339 -0.092914 -0.013775  0.000004 -0.000232  35
2014 08 24 56893  0.209522  0.350709 -0.3236747  0.0002419 -0.092684 -0.013612  0.000007 -0.000233  35
2014 08 25 56894  0.209484  0.348871 -0.3239175  0.0002575 -0.092588 -0.013385  0.000010 -0.000233  35
2014 08 26 56895  0.209253  0.347009 -0.3242071  0.0003412 -0.092678 -0.013247  0.000013 -0.000233  35
2014 08 27 56896  0.209076  0.345043 -0.3246118  0.0004376 -0.092621 -0.013301  0.000113 -0.000237  35
2014 08 28 56897  0.208912  0.342820 -0.3250768  0.0004746 -0.092752 -0.013457  0.000115 -0.000217  35
2014 08 29 56898  0.209008  0.340884 -0.3255682  0.0004909 -0.092800 -0.013582  0.000082 -0.000190  35
2014 08 30 56899  0.209416  0.339468 -0.3260948  0.0004949 -0.092841 -0.013640  0.000006 -0.000189  35
